Patron Type Code,Patron Type Definition,Total Checkouts,Total Renewals,Age Range,Home Library Code,Home Library Definition,Circulation Active Month,Circulation Active Year,Notice Preference Code,Notice Preference Definition,Provided Email Address,Year Patron Registered,Outside of County,Supervisor District
1,JUVENILE,14,0,0 to 9 years,N4,Noe Valley/Sally Brunn,January,2016.0,z,email,True,2015,False,8.0
1,JUVENILE,1,0,10 to 19 years,P9,Presidio,September,2015.0,z,email,True,2015,False,2.0
0,ADULT,0,0,35 to 44 years,X,Main Library,,,z,email,True,2014,False,8.0
1,JUVENILE,49,1,0 to 9 years,R3,Richmond,July,2016.0,p,phone,False,2014,False,1.0
3,SENIOR,0,0,75 years and over,W2,West Portal,,,a,print,False,2013,False,7.0
1,JUVENILE,0,0,0 to 9 years,M6,Mission,,,a,print,False,2016,True,
1,JUVENILE,0,0,0 to 9 years,M6,Mission,,,a,print,False,2015,False,
1,JUVENILE,0,0,0 to 9 years,M6,Mission,,,a,print,False,2015,False,
1,JUVENILE,0,0,0 to 9 years,M6,Mission,,,a,print,False,2015,False,
2,YOUNG ADULT,0,0,10 to 19 years,X,Main Library,,,z,email,True,2016,False,10.0
2,YOUNG ADULT,0,0,10 to 19 years,X,Main Library,,,z,email,True,2016,False,10.0
2,YOUNG ADULT,0,0,10 to 19 years,X,Main Library,,,z,email,True,2016,False,10.0
2,YOUNG ADULT,0,0,10 to 19 years,X,Main Library,,,z,email,True,2016,False,10.0
2,YOUNG ADULT,0,0,10 to 19 years,X,Main Library,,,z,email,True,2016,False,10.0
2,YOUNG ADULT,0,0,10 to 19 years,X,Main Library,,,z,email,True,2016,False,10.0
2,YOUNG ADULT,0,0,10 to 19 years,X,Main Library,,,z,email,True,2016,False,10.0
2,YOUNG ADULT,0,0,10 to 19 years,X,Main Library,,,z,email,True,2016,False,10.0
2,YOUNG ADULT,2,0,10 to 19 years,E9,Excelsior,February,2014.0,z,email,True,2014,False,11.0
1,JUVENILE,2,0,0 to 9 years,M8,Mission Bay,July,2016.0,z,email,True,2016,False,6.0
1,JUVENILE,2,0,0 to 9 years,M8,Mission Bay,July,2016.0,z,email,True,2016,False,6.0
0,ADULT,0,0,25 to 34 years,X,Main Library,December,2015.0,z,email,True,2015,False,6.0
0,ADULT,0,0,45 to 54 years,X,Main Library,,,z,email,True,2014,False,9.0
3,SENIOR,0,0,75 years and over,X,Main Library,,,z,email,True,2015,False,6.0
16,DIGITAL ACCESS CARD,0,0,35 to 44 years,X,Main Library,,,z,email,True,2015,True,
2,YOUNG ADULT,0,0,10 to 19 years,M2,Marina,,,z,email,True,2013,False,
2,YOUNG ADULT,0,0,10 to 19 years,M2,Marina,,,z,email,True,2013,False,
4,WELCOME,1,0,10 to 19 years,R3,Richmond,January,2016.0,z,email,True,2016,False,
1,JUVENILE,0,0,10 to 19 years,P9,Presidio,,,z,email,True,2015,True,
2,YOUNG ADULT,0,0,10 to 19 years,M6,Mission,,,p,phone,False,2013,False,9.0
2,YOUNG ADULT,0,0,10 to 19 years,M6,Mission,,,p,phone,False,2013,False,9.0
2,YOUNG ADULT,0,0,0 to 9 years,X,Main Library,,,z,email,True,2013,True,
2,YOUNG ADULT,0,0,0 to 9 years,X,Main Library,,,z,email,True,2013,True,
2,YOUNG ADULT,0,0,10 to 19 years,M8,Mission Bay,,,z,email,True,2016,True,
1,JUVENILE,0,0,0 to 9 years,M2,Marina,,,z,email,True,2013,False,1.0
1,JUVENILE,0,0,0 to 9 years,O2,Ocean View,,,z,email,True,2014,False,10.0
1,JUVENILE,0,0,0 to 9 years,O2,Ocean View,,,z,email,True,2014,False,10.0
3,SENIOR,0,0,75 years and over,V3,Visitacion Valley,,,p,phone,True,2015,False,10.0
1,JUVENILE,0,0,0 to 9 years,B4,Bernal Heights,,,z,email,True,2015,False,10.0
1,JUVENILE,0,0,0 to 9 years,B4,Bernal Heights,,,z,email,True,2015,False,10.0
1,JUVENILE,0,0,0 to 9 years,W4,Western Addition,,,z,email,True,2014,True,
1,JUVENILE,0,0,0 to 9 years,W4,Western Addition,,,z,email,True,2014,True,
16,DIGITAL ACCESS CARD,0,0,25 to 34 years,X,Main Library,,,z,email,True,2015,False,5.0
0,ADULT,0,0,35 to 44 years,C2,Chinatown,,,z,email,True,2016,False,3.0
3,SENIOR,0,0,75 years and over,E9,Excelsior,,,z,email,True,2013,True,
3,SENIOR,0,0,75 years and over,E9,Excelsior,,,z,email,True,2013,True,
3,SENIOR,0,0,75 years and over,E9,Excelsior,,,z,email,True,2013,True,
4,WELCOME,0,0,25 to 34 years,X,Main Library,,,z,email,True,2014,False,2.0
16,DIGITAL ACCESS CARD,0,0,10 to 19 years,X,Main Library,,,z,email,True,2016,False,6.0
1,JUVENILE,0,0,0 to 9 years,X,Main Library,,,z,email,True,2016,False,
1,JUVENILE,0,0,0 to 9 years,X,Main Library,,,z,email,True,2016,False,
1,JUVENILE,0,0,0 to 9 years,X,Main Library,,,z,email,True,2016,False,
1,JUVENILE,0,0,0 to 9 years,X,Main Library,,,z,email,True,2016,False,
1,JUVENILE,0,0,0 to 9 years,X,Main Library,,,z,email,True,2016,False,
1,JUVENILE,0,0,0 to 9 years,X,Main Library,,,z,email,True,2016,False,
1,JUVENILE,0,0,0 to 9 years,X,Main Library,,,z,email,True,2016,False,
1,JUVENILE,0,0,0 to 9 years,X,Main Library,,,z,email,True,2016,False,
1,JUVENILE,0,0,0 to 9 years,X,Main Library,,,z,email,True,2016,False,
1,JUVENILE,0,0,0 to 9 years,X,Main Library,,,z,email,True,2016,False,
1,JUVENILE,0,0,0 to 9 years,X,Main Library,,,z,email,True,2016,False,
1,JUVENILE,0,0,0 to 9 years,X,Main Library,,,z,email,True,2016,False,
1,JUVENILE,0,0,0 to 9 years,X,Main Library,,,z,email,True,2016,False,
1,JUVENILE,0,0,0 to 9 years,X,Main Library,,,z,email,True,2016,False,
1,JUVENILE,0,0,0 to 9 years,X,Main Library,,,z,email,True,2016,False,
1,JUVENILE,16,0,0 to 9 years,C2,Chinatown,June,2016.0,z,email,True,2015,False,3.0
16,DIGITAL ACCESS CARD,0,0,35 to 44 years,X,Main Library,,,z,email,True,2016,True,
4,WELCOME,1,0,25 to 34 years,X,Main Library,October,2014.0,a,print,False,2014,False,6.0
3,SENIOR,0,0,75 years and over,M4,Merced,,,z,email,True,2015,False,
1,JUVENILE,0,0,0 to 9 years,O7,Ortega,,,z,email,True,2016,False,1.0
1,JUVENILE,0,0,0 to 9 years,O7,Ortega,,,z,email,True,2016,False,1.0
1,JUVENILE,0,0,0 to 9 years,O7,Ortega,,,z,email,True,2016,False,1.0
1,JUVENILE,0,0,0 to 9 years,O7,Ortega,,,z,email,True,2016,False,1.0
1,JUVENILE,3,0,0 to 9 years,M6,Mission,June,2016.0,p,phone,False,2016,False,9.0
1,JUVENILE,7,0,0 to 9 years,E9,Excelsior,July,2015.0,z,email,True,2015,False,11.0
0,ADULT,0,0,10 to 19 years,X,Main Library,,,z,email,True,2016,False,11.0
0,ADULT,0,0,10 to 19 years,X,Main Library,,,z,email,True,2016,False,11.0
0,ADULT,0,0,10 to 19 years,X,Main Library,,,z,email,True,2016,False,11.0
0,ADULT,0,0,10 to 19 years,X,Main Library,,,z,email,True,2016,False,11.0
1,JUVENILE,0,0,10 to 19 years,E9,Excelsior,,,z,email,True,2013,False,11.0
3,SENIOR,0,0,75 years and over,X,Main Library,,,p,phone,False,2013,True,
3,SENIOR,0,0,75 years and over,X,Main Library,,,p,phone,False,2013,True,
3,SENIOR,0,0,75 years and over,X,Main Library,,,p,phone,False,2013,True,
3,SENIOR,0,0,75 years and over,X,Main Library,,,p,phone,False,2013,True,
3,SENIOR,0,0,75 years and over,X,Main Library,,,p,phone,False,2013,True,
3,SENIOR,0,0,75 years and over,X,Main Library,,,p,phone,False,2013,True,
1,JUVENILE,0,0,0 to 9 years,M2,Marina,,,z,email,True,2013,False,2.0
1,JUVENILE,0,0,0 to 9 years,M2,Marina,,,z,email,True,2013,False,2.0
1,JUVENILE,0,0,0 to 9 years,M2,Marina,,,z,email,True,2013,False,2.0
1,JUVENILE,0,0,0 to 9 years,M2,Marina,,,z,email,True,2013,False,2.0
1,JUVENILE,0,0,0 to 9 years,M2,Marina,,,z,email,True,2013,False,2.0
1,JUVENILE,0,0,0 to 9 years,M2,Marina,,,z,email,True,2013,False,2.0
3,SENIOR,0,0,75 years and over,M6,Mission,,,z,email,True,2013,True,
3,SENIOR,0,0,75 years and over,X,Main Library,,,z,email,True,2013,False,8.0
3,SENIOR,0,0,75 years and over,X,Main Library,,,z,email,True,2013,False,8.0
3,SENIOR,0,0,75 years and over,X,Main Library,,,z,email,True,2013,False,8.0
3,SENIOR,0,0,75 years and over,X,Main Library,,,z,email,True,2013,False,8.0
4,WELCOME,0,0,25 to 34 years,C2,Chinatown,,,z,email,True,2015,False,
1,JUVENILE,4,0,0 to 9 years,R3,Richmond,March,2015.0,z,email,True,2015,False,1.0
1,JUVENILE,0,0,0 to 9 years,V3,Visitacion Valley,,,a,print,False,2014,False,
16,DIGITAL ACCESS CARD,0,0,25 to 34 years,X,Main Library,,,z,email,True,2016,False,5.0
16,DIGITAL ACCESS CARD,0,0,25 to 34 years,X,Main Library,,,z,email,True,2016,False,5.0
1,JUVENILE,0,0,0 to 9 years,C2,Chinatown,,,a,print,False,2015,False,3.0
1,JUVENILE,0,0,0 to 9 years,C2,Chinatown,,,a,print,False,2015,False,3.0
1,JUVENILE,0,0,0 to 9 years,C2,Chinatown,,,a,print,False,2015,False,3.0
1,JUVENILE,0,0,0 to 9 years,C2,Chinatown,,,a,print,False,2015,False,3.0
1,JUVENILE,0,0,0 to 9 years,C2,Chinatown,,,a,print,False,2015,False,3.0
1,JUVENILE,0,0,0 to 9 years,C2,Chinatown,,,a,print,False,2015,False,3.0
1,JUVENILE,0,0,0 to 9 years,C2,Chinatown,,,a,print,False,2015,False,3.0
1,JUVENILE,0,0,0 to 9 years,C2,Chinatown,,,a,print,False,2015,False,3.0
1,JUVENILE,0,0,0 to 9 years,C2,Chinatown,,,a,print,False,2015,False,3.0
1,JUVENILE,0,0,0 to 9 years,C2,Chinatown,,,a,print,False,2015,False,3.0
1,JUVENILE,0,0,0 to 9 years,C2,Chinatown,,,a,print,False,2015,False,3.0
1,JUVENILE,0,0,0 to 9 years,C2,Chinatown,,,a,print,False,2015,False,3.0
1,JUVENILE,3,0,10 to 19 years,X,Main Library,June,2014.0,p,phone,False,2011,False,6.0
2,YOUNG ADULT,0,0,10 to 19 years,B2,Bayview/Linda Brooks-Burton,,,a,print,False,2013,False,
0,ADULT,13,0,35 to 44 years,X,Main Library,October,2013.0,z,email,True,2013,True,
1,JUVENILE,11,0,0 to 9 years,W2,West Portal,July,2016.0,z,email,True,2016,False,7.0
3,SENIOR,0,0,75 years and over,X,Main Library,,,a,print,False,2013,True,
3,SENIOR,0,0,75 years and over,X,Main Library,,,a,print,False,2013,True,
3,SENIOR,0,0,75 years and over,X,Main Library,,,a,print,False,2013,True,
3,SENIOR,0,0,75 years and over,X,Main Library,,,a,print,False,2013,True,
3,SENIOR,0,0,75 years and over,X,Main Library,,,a,print,False,2013,True,
0,ADULT,0,0,20 to 24 years,X,Main Library,,,z,email,True,2014,True,
0,ADULT,0,0,20 to 24 years,X,Main Library,,,z,email,True,2014,True,
0,ADULT,0,0,20 to 24 years,X,Main Library,,,z,email,True,2014,True,
0,ADULT,0,0,35 to 44 years,M8,Mission Bay,,,z,email,True,2013,False,
1,JUVENILE,0,0,0 to 9 years,M2,Marina,,,a,print,False,2015,True,
3,SENIOR,0,0,75 years and over,R3,Richmond,,,z,email,True,2012,True,
1,JUVENILE,2,0,0 to 9 years,N4,Noe Valley/Sally Brunn,June,2016.0,z,email,True,2016,False,8.0
1,JUVENILE,0,0,0 to 9 years,G6,Golden Gate Valley,,,z,email,True,2015,False,
1,JUVENILE,0,0,0 to 9 years,G6,Golden Gate Valley,,,z,email,True,2015,False,
1,JUVENILE,0,0,0 to 9 years,G6,Golden Gate Valley,,,z,email,True,2015,False,
1,JUVENILE,0,0,0 to 9 years,G6,Golden Gate Valley,,,z,email,True,2015,False,
1,JUVENILE,0,0,0 to 9 years,G6,Golden Gate Valley,,,z,email,True,2015,False,
4,WELCOME,1,0,25 to 34 years,X,Main Library,January,2014.0,z,email,True,2014,False,6.0
0,ADULT,0,0,45 to 54 years,P5,Portola,,,z,email,True,2013,False,9.0
3,SENIOR,0,0,75 years and over,V3,Visitacion Valley,,,p,phone,False,2012,False,10.0
3,SENIOR,0,0,75 years and over,V3,Visitacion Valley,,,p,phone,False,2012,False,10.0
4,WELCOME,0,0,25 to 34 years,X,Main Library,,,p,phone,False,2015,False,11.0
1,JUVENILE,0,0,0 to 9 years,S7,Sunset,,,z,email,True,2016,False,4.0
1,JUVENILE,0,0,0 to 9 years,S7,Sunset,,,z,email,True,2016,False,4.0
1,JUVENILE,0,0,0 to 9 years,S7,Sunset,,,z,email,True,2016,False,4.0
1,JUVENILE,0,0,0 to 9 years,S7,Sunset,,,z,email,True,2016,False,4.0
1,JUVENILE,0,0,0 to 9 years,S7,Sunset,,,z,email,True,2016,False,4.0
1,JUVENILE,0,0,0 to 9 years,S7,Sunset,,,z,email,True,2016,False,4.0
1,JUVENILE,1,0,0 to 9 years,W2,West Portal,October,2015.0,z,email,True,2015,False,7.0
1,JUVENILE,1,0,0 to 9 years,W2,West Portal,October,2015.0,z,email,True,2015,False,7.0
1,JUVENILE,1,0,0 to 9 years,W2,West Portal,October,2015.0,z,email,True,2015,False,7.0
1,JUVENILE,1,0,0 to 9 years,W2,West Portal,October,2015.0,z,email,True,2015,False,7.0
1,JUVENILE,1,0,0 to 9 years,W2,West Portal,October,2015.0,z,email,True,2015,False,7.0
1,JUVENILE,27,0,0 to 9 years,V3,Visitacion Valley,June,2016.0,p,phone,False,2015,False,10.0
1,JUVENILE,1,0,0 to 9 years,B2,Bayview/Linda Brooks-Burton,October,2013.0,z,email,True,2013,False,10.0
1,JUVENILE,1,0,0 to 9 years,B2,Bayview/Linda Brooks-Burton,October,2013.0,z,email,True,2013,False,10.0
1,JUVENILE,1,0,0 to 9 years,B2,Bayview/Linda Brooks-Burton,October,2013.0,z,email,True,2013,False,10.0
3,SENIOR,0,0,75 years and over,R3,Richmond,,,p,phone,False,2015,False,1.0
3,SENIOR,0,0,75 years and over,R3,Richmond,,,p,phone,False,2015,False,1.0
1,JUVENILE,0,0,0 to 9 years,B4,Bernal Heights,,,p,phone,False,2014,False,
1,JUVENILE,0,0,0 to 9 years,B4,Bernal Heights,,,p,phone,False,2014,False,
1,JUVENILE,0,0,0 to 9 years,B4,Bernal Heights,,,p,phone,False,2014,False,
1,JUVENILE,12,0,0 to 9 years,O7,Ortega,April,2016.0,z,email,True,2016,False,4.0
1,JUVENILE,0,0,10 to 19 years,X,Main Library,,,z,email,True,2015,False,
1,JUVENILE,0,0,10 to 19 years,X,Main Library,,,z,email,True,2015,False,
1,JUVENILE,0,0,10 to 19 years,X,Main Library,,,z,email,True,2015,False,
1,JUVENILE,0,0,10 to 19 years,X,Main Library,,,z,email,True,2015,False,
0,ADULT,0,0,35 to 44 years,X,Main Library,,,z,email,True,2012,False,
0,ADULT,0,0,35 to 44 years,X,Main Library,,,z,email,True,2012,False,
0,ADULT,0,0,35 to 44 years,X,Main Library,,,z,email,True,2012,False,
1,JUVENILE,0,0,0 to 9 years,M4,Merced,,,z,email,True,2014,False,11.0
1,JUVENILE,0,0,0 to 9 years,M4,Merced,,,z,email,True,2014,False,11.0
1,JUVENILE,0,0,0 to 9 years,M4,Merced,,,z,email,True,2014,False,11.0
2,YOUNG ADULT,0,0,10 to 19 years,X,Main Library,,,z,email,False,2016,False,
3,SENIOR,0,0,75 years and over,N4,Noe Valley/Sally Brunn,,,z,email,True,2016,False,8.0
3,SENIOR,0,0,75 years and over,N4,Noe Valley/Sally Brunn,,,z,email,True,2016,False,8.0
3,SENIOR,0,0,75 years and over,N4,Noe Valley/Sally Brunn,,,z,email,True,2016,False,8.0
1,JUVENILE,0,0,0 to 9 years,G4,Glen Park,,,z,email,True,2014,False,10.0
1,JUVENILE,0,0,0 to 9 years,G4,Glen Park,,,z,email,True,2014,False,10.0
1,JUVENILE,0,0,0 to 9 years,W4,Western Addition,,,z,email,True,2014,False,1.0
0,ADULT,0,0,25 to 34 years,X,Main Library,,,z,email,True,2008,True,
1,JUVENILE,26,0,0 to 9 years,R3,Richmond,June,2016.0,z,email,True,2013,False,1.0
1,JUVENILE,4,0,0 to 9 years,M4,Merced,June,2016.0,z,email,True,2016,False,11.0
1,JUVENILE,4,0,0 to 9 years,M4,Merced,June,2016.0,z,email,True,2016,False,11.0
0,ADULT,0,0,25 to 34 years,M2,Marina,,,z,email,True,2016,False,2.0
9,SPECIAL,0,0,75 years and over,YLW,Library on Wheels,,,a,print,False,2014,False,2.0
1,JUVENILE,1,0,0 to 9 years,O7,Ortega,October,2014.0,z,email,True,2014,False,4.0
1,JUVENILE,1,0,0 to 9 years,O7,Ortega,October,2014.0,z,email,True,2014,False,4.0
1,JUVENILE,1,0,0 to 9 years,O7,Ortega,October,2014.0,z,email,True,2014,False,4.0
1,JUVENILE,1,0,0 to 9 years,O7,Ortega,October,2014.0,z,email,True,2014,False,4.0
1,JUVENILE,5,0,0 to 9 years,X,Main Library,May,2016.0,z,email,True,2016,True,
4,WELCOME,0,0,25 to 34 years,X,Main Library,,,z,email,True,2016,True,
4,WELCOME,0,0,25 to 34 years,X,Main Library,,,z,email,True,2016,True,
4,WELCOME,0,0,25 to 34 years,X,Main Library,,,z,email,True,2016,True,
1,JUVENILE,3,0,0 to 9 years,O7,Ortega,December,2015.0,z,email,True,2013,False,4.0
1,JUVENILE,0,0,0 to 9 years,W2,West Portal,,,z,email,True,2014,False,4.0
0,ADULT,0,0,25 to 34 years,P9,Presidio,,,z,email,True,2015,False,2.0
1,JUVENILE,11,1,0 to 9 years,O7,Ortega,November,2015.0,z,email,True,2015,False,4.0
16,DIGITAL ACCESS CARD,0,0,25 to 34 years,X,Main Library,,,z,email,True,2015,False,
16,DIGITAL ACCESS CARD,0,0,25 to 34 years,X,Main Library,,,z,email,True,2015,False,
1,JUVENILE,5,0,0 to 9 years,P3,Parkside,March,2016.0,z,email,True,2016,False,4.0
1,JUVENILE,9,0,0 to 9 years,W2,West Portal,July,2016.0,z,email,True,2015,False,7.0
2,YOUNG ADULT,0,0,10 to 19 years,E7,Eureka Valley/Harvey Milk Memorial,,,a,print,False,2013,False,8.0
2,YOUNG ADULT,0,0,10 to 19 years,E7,Eureka Valley/Harvey Milk Memorial,,,a,print,False,2013,False,8.0
0,ADULT,0,0,10 to 19 years,R3,Richmond,,,z,email,True,2015,False,1.0
1,JUVENILE,3,0,0 to 9 years,N4,Noe Valley/Sally Brunn,February,2016.0,z,email,True,2016,False,8.0
1,JUVENILE,16,0,0 to 9 years,I5,Ingleside,July,2016.0,z,email,True,2016,False,11.0
1,JUVENILE,6,0,0 to 9 years,R3,Richmond,June,2016.0,z,email,True,2014,False,1.0
1,JUVENILE,0,0,0 to 9 years,E7,Eureka Valley/Harvey Milk Memorial,,,p,phone,False,2014,False,9.0
1,JUVENILE,3,3,0 to 9 years,X,Main Library,December,2015.0,z,email,True,2015,True,
16,DIGITAL ACCESS CARD,0,0,55 to 59 years,X,Main Library,,,p,phone,False,2016,False,6.0
1,JUVENILE,2,0,0 to 9 years,X,Main Library,November,2013.0,p,phone,False,2013,False,5.0
0,ADULT,0,0,10 to 19 years,X,Main Library,,,z,email,True,2013,False,6.0
0,ADULT,0,0,10 to 19 years,X,Main Library,,,z,email,True,2013,False,6.0
1,JUVENILE,0,0,0 to 9 years,O7,Ortega,,,z,email,True,2016,True,
1,JUVENILE,0,0,0 to 9 years,O7,Ortega,,,z,email,True,2016,True,
1,JUVENILE,0,0,0 to 9 years,O7,Ortega,,,z,email,True,2016,True,
0,ADULT,0,0,45 to 54 years,P3,Parkside,,,z,email,True,2012,False,7.0
1,JUVENILE,5,0,0 to 9 years,G4,Glen Park,August,2015.0,z,email,True,2015,False,8.0
3,SENIOR,0,0,75 years and over,R3,Richmond,,,z,email,True,2013,False,1.0
3,SENIOR,0,0,75 years and over,R3,Richmond,,,z,email,True,2013,False,1.0
3,SENIOR,0,0,75 years and over,R3,Richmond,,,z,email,True,2013,False,1.0
3,SENIOR,0,0,75 years and over,R3,Richmond,,,z,email,True,2013,False,1.0
0,ADULT,0,0,60 to 64 years,A5,Anza,,,z,email,True,2013,False,1.0
4,WELCOME,0,0,10 to 19 years,X,Main Library,,,z,email,True,2015,False,6.0
4,WELCOME,0,0,10 to 19 years,X,Main Library,,,z,email,True,2015,False,6.0
4,WELCOME,0,0,10 to 19 years,X,Main Library,,,z,email,True,2015,False,6.0
2,YOUNG ADULT,0,0,10 to 19 years,X,Main Library,,,z,email,True,2015,False,5.0
2,YOUNG ADULT,0,0,10 to 19 years,X,Main Library,,,z,email,True,2015,False,5.0
1,JUVENILE,4,0,0 to 9 years,M6,Mission,February,2016.0,z,email,True,2016,False,9.0
0,ADULT,0,0,35 to 44 years,R3,Richmond,,,z,email,True,2016,False,2.0
3,SENIOR,0,0,75 years and over,O7,Ortega,,,z,email,True,2013,False,4.0
1,JUVENILE,40,0,0 to 9 years,S7,Sunset,July,2016.0,z,email,True,2015,False,11.0
1,JUVENILE,6,0,0 to 9 years,M2,Marina,July,2016.0,z,email,True,2016,False,2.0
1,JUVENILE,6,0,0 to 9 years,M2,Marina,July,2016.0,z,email,True,2016,False,2.0
1,JUVENILE,6,0,0 to 9 years,M2,Marina,July,2016.0,z,email,True,2016,False,2.0
0,ADULT,0,0,35 to 44 years,X,Main Library,,,p,phone,False,2014,False,
1,JUVENILE,3,0,0 to 9 years,M6,Mission,December,2015.0,z,email,True,2015,False,9.0
1,JUVENILE,0,0,0 to 9 years,E9,Excelsior,,,a,print,False,2016,False,10.0
1,JUVENILE,3,0,0 to 9 years,C2,Chinatown,October,2013.0,a,print,False,2013,False,3.0
1,JUVENILE,0,0,0 to 9 years,E9,Excelsior,,,z,email,True,2014,False,10.0
1,JUVENILE,0,0,0 to 9 years,E9,Excelsior,,,z,email,True,2014,False,10.0
3,SENIOR,0,0,75 years and over,I5,Ingleside,,,p,phone,False,2014,False,11.0
1,JUVENILE,0,0,0 to 9 years,M4,Merced,,,z,email,True,2015,False,7.0
1,JUVENILE,0,0,0 to 9 years,M4,Merced,,,z,email,True,2015,False,7.0
1,JUVENILE,0,0,0 to 9 years,M4,Merced,,,z,email,True,2015,False,7.0
1,JUVENILE,0,0,0 to 9 years,M4,Merced,,,z,email,True,2015,False,7.0
1,JUVENILE,0,0,0 to 9 years,M4,Merced,,,z,email,True,2015,False,7.0
1,JUVENILE,0,0,0 to 9 years,M4,Merced,,,z,email,True,2015,False,7.0
1,JUVENILE,0,0,0 to 9 years,M4,Merced,,,z,email,True,2015,False,7.0
1,JUVENILE,0,0,0 to 9 years,M4,Merced,,,z,email,True,2015,False,7.0
1,JUVENILE,0,0,0 to 9 years,B2,Bayview/Linda Brooks-Burton,,,p,phone,True,2014,False,10.0
1,JUVENILE,0,0,0 to 9 years,X,Main Library,,,p,phone,False,2013,False,6.0
1,JUVENILE,0,0,0 to 9 years,X,Main Library,,,p,phone,False,2013,False,6.0
1,JUVENILE,0,0,0 to 9 years,X,Main Library,,,p,phone,False,2013,False,6.0
1,JUVENILE,0,0,0 to 9 years,X,Main Library,,,p,phone,False,2013,False,6.0
1,JUVENILE,0,0,0 to 9 years,X,Main Library,,,p,phone,False,2013,False,6.0
1,JUVENILE,0,0,0 to 9 years,X,Main Library,,,p,phone,False,2013,False,6.0
1,JUVENILE,0,0,0 to 9 years,X,Main Library,,,p,phone,False,2013,False,6.0
1,JUVENILE,0,0,0 to 9 years,X,Main Library,,,p,phone,False,2013,False,6.0
1,JUVENILE,0,0,0 to 9 years,X,Main Library,,,p,phone,False,2014,False,10.0
1,JUVENILE,0,0,0 to 9 years,C2,Chinatown,,,a,print,False,2013,False,3.0
3,SENIOR,0,0,75 years and over,M4,Merced,,,z,email,True,2012,False,7.0
1,JUVENILE,1,0,0 to 9 years,O7,Ortega,March,2015.0,z,email,True,2015,True,
1,JUVENILE,1,0,0 to 9 years,O7,Ortega,March,2015.0,z,email,True,2015,True,
1,JUVENILE,1,0,0 to 9 years,O7,Ortega,March,2015.0,z,email,True,2015,True,
1,JUVENILE,1,0,0 to 9 years,O7,Ortega,March,2015.0,z,email,True,2015,True,
1,JUVENILE,1,0,0 to 9 years,O7,Ortega,March,2015.0,z,email,True,2015,True,
1,JUVENILE,0,0,10 to 19 years,P7,Potrero,,,z,email,True,2012,True,
3,SENIOR,0,0,75 years and over,W2,West Portal,,,a,print,False,2014,False,7.0
3,SENIOR,0,0,75 years and over,W2,West Portal,,,a,print,False,2014,False,7.0
1,JUVENILE,1,0,0 to 9 years,V3,Visitacion Valley,April,2016.0,z,email,True,2016,False,10.0
0,ADULT,0,0,10 to 19 years,M4,Merced,,,z,email,True,2013,True,
0,ADULT,0,0,10 to 19 years,M4,Merced,,,z,email,True,2013,True,
0,ADULT,0,0,35 to 44 years,S7,Sunset,,,z,email,True,2013,True,
1,JUVENILE,0,0,0 to 9 years,I5,Ingleside,,,z,email,True,2014,False,7.0
1,JUVENILE,0,0,0 to 9 years,I5,Ingleside,,,z,email,True,2014,False,7.0
1,JUVENILE,0,0,0 to 9 years,I5,Ingleside,,,z,email,True,2014,False,7.0
4,WELCOME,0,0,25 to 34 years,S7,Sunset,,,z,email,True,2015,False,4.0
2,YOUNG ADULT,0,0,10 to 19 years,E7,Eureka Valley/Harvey Milk Memorial,,,a,print,False,2014,False,10.0
1,JUVENILE,0,0,10 to 19 years,S7,Sunset,,,p,phone,False,2014,True,
0,ADULT,0,0,35 to 44 years,M6,Mission,,,p,phone,False,2015,False,
1,JUVENILE,5,0,0 to 9 years,R3,Richmond,February,2016.0,z,email,True,2016,False,
0,ADULT,0,0,25 to 34 years,X,Main Library,,,z,email,True,2013,True,
0,ADULT,0,0,25 to 34 years,X,Main Library,,,z,email,True,2013,True,
1,JUVENILE,0,0,10 to 19 years,E9,Excelsior,,,a,print,False,2015,False,11.0
1,JUVENILE,0,0,10 to 19 years,E9,Excelsior,,,a,print,False,2015,False,11.0
0,ADULT,0,0,25 to 34 years,X,Main Library,,,z,email,True,2013,False,7.0
0,ADULT,0,0,20 to 24 years,P1,Park,,,z,email,True,2016,True,
1,JUVENILE,0,0,0 to 9 years,B4,Bernal Heights,,,a,print,False,2014,False,9.0
1,JUVENILE,0,0,0 to 9 years,B4,Bernal Heights,,,a,print,False,2014,False,9.0
1,JUVENILE,8,0,0 to 9 years,E9,Excelsior,June,2016.0,p,phone,False,2016,False,11.0
1,JUVENILE,29,0,0 to 9 years,R3,Richmond,June,2016.0,z,email,True,2014,False,1.0
2,YOUNG ADULT,0,0,10 to 19 years,P5,Portola,,,a,print,False,2016,False,10.0
0,ADULT,0,0,60 to 64 years,X,Main Library,,,z,email,True,2014,True,
0,ADULT,0,0,60 to 64 years,X,Main Library,,,z,email,True,2014,True,
0,ADULT,0,0,60 to 64 years,X,Main Library,,,z,email,True,2014,True,
